-0.651108,-0.613671,-0.611792,-0.1127,-0.599502,-0.587299,0.151625,-0.199033,-0.013852,-0.276814,-0.13167,-0.209111,-0.299917,-0.804343,-0.296814,-0.228078,-0.46177,-0.218143,-0.394448
-0.634543,-0.695321,-0.701888,-0.027241,-0.741776,-0.051439,0.357526,-0.37569,-0.136146,-0.613711,-0.362179,-0.513226,-0.153034,-0.692278,-0.313539,-0.48022,-0.366203,-0.299892,-0.714658
-0.541379,-0.586955,-0.571686,0.175609,-0.504881,-0.314918,0.248647,-0.115208,-0.12478,-0.485617,-0.168133,-0.337316,-0.121638,-0.631597,-0.442109,-0.338722,-0.423164,-0.379349,-0.502799
-0.700368,-0.625915,-0.399403,-0.10808,-0.665981,0.151663,0.479004,-0.378285,-0.080118,-0.47623,-0.663611,-0.5557,-0.100151,-0.59182,-0.502543,-0.573147,-0.250691,-0.401834,-0.870029
-0.7343,-0.915588,-0.553305,-0.111182,-0.576628,-0.047434,0.565752,-0.426506,-0.208503,-0.488657,-0.46023,-0.610683,0.150241,-0.822178,-0.413606,-0.454461,-0.588413,-0.407425,-0.602098
-0.554172,-0.738119,-0.564564,-0.019806,-0.640378,-0.134429,0.335462,-0.398191,-0.199845,-0.57485,-0.398432,-0.511038,-0.232385,-0.764786,-0.210482,-0.462501,-0.443058,-0.321774,-0.664149
-0.446196,-0.700661,-0.66793,-0.041269,-0.421271,-0.463082,0.341852,-0.197206,-0.182347,-0.324804,-0.04199,-0.354178,-0.027475,-0.714407,-0.017339,-0.176125,-0.65695,-0.409131,-0.354265
-0.720768,-0.356298,-0.004179,-0.453416,-0.781798,-0.255883,0.483352,-0.481185,0.121024,-0.520499,-0.744972,-0.39694,-0.006444,-0.470448,-0.367126,-0.604718,-0.007352,-0.201453,-0.889641
-0.567617,-0.563511,-0.142596,-0.092729,-0.78292,-0.182504,0.179472,-0.313834,-0.110818,-0.45837,-0.241329,-0.346355,-0.054957,-0.657141,-0.52738,-0.327346,-0.336381,-0.321303,-0.59527
-0.564997,-0.757991,-0.634088,0.23344,-0.562488,-0.239365,0.091871,0.016061,-0.458499,-0.526781,-0.162498,-0.519117,-0.13989,-0.750875,-0.500262,-0.113531,-0.601935,-0.38447,-0.525981
-0.87105,-0.534778,-0.002121,-0.39901,-0.444607,0.134304,0.17553,-0.764989,-0.082143,-0.211553,-0.459276,-0.159649,-0.403636,-0.359427,-0.315847,-0.393146,-0.107659,0.162071,-0.509378
-0.154637,0.007096,-0.210621,-0.452781,-0.667052,-0.6029,-0.358863,-0.298279,0.104877,-0.00271,0.044326,0.177121,-0.662892,-0.319705,-0.338217,-0.476075,-0.130908,-0.095384,-0.247072
-0.651752,-0.717521,-0.754072,0.153985,-0.599759,0.04987,0.456691,-0.321301,-0.361488,-0.619408,-0.253226,-0.538205,-0.064459,-0.707784,-0.316705,-0.489549,-0.621731,-0.412184,-0.604491
-0.478432,-0.654348,-0.622646,0.062948,-0.562759,-0.719433,-0.390635,0.071347,-0.421039,-0.580423,0.03717,-0.296498,-0.550638,-0.675465,-0.377458,-0.018369,-0.61959,-0.110899,-0.432958
-0.737381,-0.762596,-0.40625,-0.26691,-0.550201,0.065818,0.371481,-0.684708,-0.186677,-0.491056,-0.540463,-0.418157,-0.072929,-0.537875,-0.557715,-0.378744,-0.457183,-0.389464,-0.839155
-0.501708,-0.600225,-0.590547,-0.094091,-0.581056,-0.222245,0.200991,-0.352842,-0.132257,-0.303911,-0.157287,-0.183888,-0.199406,-0.562918,-0.15789,-0.19193,-0.36715,-0.248322,-0.571951
-0.44623,-0.475385,-0.534656,0.102279,-0.331376,-0.146568,0.180164,-0.212844,-0.102321,-0.365065,-0.108623,-0.279761,-0.177953,-0.728431,-0.235621,-0.436941,-0.576721,-0.35243,-0.398864
-0.659101,-0.481766,-0.374358,-0.133852,-0.332546,-0.775756,-0.270778,-0.451276,-0.291395,-0.152081,0.021621,0.0007,-0.367399,-0.620305,-0.434991,-0.108965,-0.270589,-0.201261,-0.431056
-0.567406,-0.788676,-0.186611,-0.384824,-0.42033,0.337972,0.560849,-0.738095,-0.042748,-0.392274,-0.4199,-0.321735,-0.091982,-0.580559,-0.113203,-0.422471,-0.263104,-0.162315,-0.581252
-0.318015,-0.521913,-0.586723,-0.255568,-0.616885,-0.426539,0.151414,-0.313494,0.024791,-0.237813,-0.143073,-0.089822,-0.375479,-0.503864,-0.105958,-0.180075,-0.335293,-0.193622,-0.481534
-0.857437,-0.673605,-0.297338,-0.005061,-0.311862,-0.199165,-0.018652,-0.53878,-0.104843,-0.577566,-0.362013,-0.099947,-0.35477,-0.731904,-0.520843,-0.411478,-0.276954,-0.418738,-0.697644
-0.538769,-0.790457,-0.395821,-0.40536,-0.613022,-0.03794,0.457413,-0.527122,-0.059635,-0.360068,-0.483033,-0.354346,0.036007,-0.456677,-0.293769,-0.339538,-0.283989,-0.090847,-0.653282
-0.322723,0.17268,-0.100045,-0.381791,-0.647863,-0.564925,-0.302435,-0.200076,0.07149,-0.030555,-0.03634,0.23229,-0.421156,-0.295367,-0.40979,-0.417881,-0.079055,-0.291971,-0.276973
-0.318113,-0.52449,-0.584784,-0.299753,-0.606093,-0.362338,0.141116,-0.277846,0.01245,-0.213659,-0.101477,-0.109379,-0.303262,-0.544906,-0.079826,-0.139317,-0.395922,-0.157338,-0.437465
-0.530962,-0.728255,-0.376062,-0.284413,-0.539985,0.137351,0.468381,-0.575664,-0.119524,-0.438381,-0.418405,-0.325055,0.028333,-0.637619,-0.210159,-0.269189,-0.432577,-0.272495,-0.612259
-0.659743,-0.409117,-0.397728,-0.026159,-0.645771,0.022756,0.158033,-0.456432,-0.202069,-0.427282,-0.43876,-0.430373,-0.307838,-0.75723,-0.346588,-0.443588,-0.305265,-0.142803,-0.652807
-0.848949,-0.680609,-0.454402,0.022474,-0.470939,-0.000513,0.355717,-0.630519,-0.252069,-0.452925,-0.353969,-0.540562,0.015664,-0.693336,-0.449398,-0.413513,-0.568189,-0.496776,-0.629475
-0.484005,-0.410859,-0.571241,-0.215786,-0.608322,-0.798586,0.12453,-0.418701,0.073521,-0.172414,-0.167108,-0.008832,-0.322183,-0.513107,-0.164061,-0.23044,-0.173721,-0.151538,-0.458208
-0.392469,-0.437222,-0.509806,-0.253312,-0.417933,-0.452088,-0.202633,-0.139191,-0.213349,-0.106899,0.072832,-0.019042,-0.554023,-0.5996,-0.254509,-0.055914,-0.408296,-0.18229,-0.176008
-0.65144,-0.746019,-0.403325,-0.013011,-0.518611,-0.128368,0.398642,-0.402827,-0.167255,-0.598598,-0.409101,-0.50998,0.242258,-0.803666,-0.371137,-0.515064,-0.480199,-0.359445,-0.645248
-0.821191,-0.765506,-0.695666,-0.011806,-0.546734,-0.176573,0.228413,-0.470292,-0.269047,-0.410479,-0.188051,-0.405994,-0.063109,-0.609241,-0.517717,-0.135554,-0.510064,-0.43623,-0.626492
-0.848032,-0.452682,-0.023337,-0.276761,-0.503628,-0.191772,0.316497,-0.655498,-0.074087,-0.360907,-0.462432,-0.309599,-0.353286,-0.721805,-0.23818,-0.575565,-0.223104,-0.231627,-0.572554
-0.619045,-0.742027,-0.506806,-0.35067,-0.525714,0.00215,0.319235,-0.517118,-0.083515,-0.276631,-0.231623,-0.280265,0.01058,-0.662435,-0.337469,-0.277693,-0.509276,-0.28283,-0.50446
-0.705942,-0.548928,-0.432764,-0.164358,-0.268229,-0.531076,-0.196332,-0.505861,-0.188825,-0.140217,-0.028636,-0.001417,-0.341819,-0.647048,-0.482424,-0.056489,-0.305633,-0.287344,-0.508756
-0.635317,-0.672647,-0.618799,-0.284238,-0.555647,-0.194279,0.209365,-0.516612,-0.101768,-0.25144,-0.212869,-0.317304,-0.111774,-0.627382,-0.325752,-0.165713,-0.429603,-0.202345,-0.506833
-0.802717,-0.800687,-0.388952,-0.119168,-0.561718,0.170929,0.524504,-0.610447,-0.246355,-0.541396,-0.540742,-0.670634,-0.110758,-0.69417,-0.480344,-0.631621,-0.460501,-0.439778,-0.838783
-0.575165,-0.629196,-0.469022,-0.187958,-0.581302,-0.074643,0.389127,-0.452218,-0.07242,-0.454728,-0.361693,-0.403542,-0.177227,-0.625295,-0.235105,-0.383098,-0.36701,-0.34039,-0.615982
-0.552787,-0.60764,-0.393583,-0.423638,-0.507599,-0.37178,0.351662,-0.310573,0.065847,-0.377347,-0.261646,-0.209841,-0.363064,-0.706442,-0.055903,-0.30913,-0.432249,-0.208104,-0.43425
-0.619332,-0.732738,-0.223606,-0.226744,-0.70646,0.035791,0.558416,-0.270759,-0.155591,-0.516585,-0.636606,-0.538708,0.314951,-0.378001,-0.391177,-0.425858,-0.427355,-0.552972,-0.710822
-0.579736,-0.526641,-0.276015,-0.302169,-0.511685,-0.649879,0.029849,-0.434595,-0.021763,-0.453323,-0.370047,-0.117219,-0.392714,-0.491365,-0.338193,-0.307616,-0.236433,-0.242988,-0.453019
-0.595038,-0.674114,-0.654409,0.015487,-0.562086,-0.543721,0.485097,-0.291077,-0.164835,-0.54648,-0.328242,-0.487988,-0.092087,-0.769513,-0.065444,-0.511596,-0.565356,-0.277578,-0.46779
-0.505371,-0.649219,-0.468513,0.00281,-0.632449,-0.695884,0.053854,-0.017453,-0.263026,-0.360382,-0.106796,-0.355716,-0.361732,-0.7378,-0.385504,-0.077908,-0.56436,-0.307409,-0.507851
-0.679056,-0.637854,0.08597,-0.413418,-0.769933,0.506288,0.380984,-0.632644,0.069922,-0.685388,-0.744223,-0.225489,0.022188,0.100187,-0.23453,-0.602763,0.049089,-0.252179,-0.85209
-0.701097,-0.709544,-0.440405,0.086711,-0.585047,0.21566,0.430055,-0.404623,-0.179488,-0.449167,-0.488974,-0.52398,-0.102751,-0.725707,-0.210819,-0.596887,-0.419715,-0.326551,-0.784055
-0.805273,-0.638147,0.021109,-0.091158,-0.423761,-0.023389,0.391183,-0.68334,0.027022,-0.446961,-0.413237,-0.354089,-0.12707,-0.5095,-0.378732,-0.599398,-0.243809,-0.484285,-0.884044
-0.671324,-0.718707,0.071529,-0.195541,-0.588312,0.086574,0.480544,-0.711837,-0.183479,-0.315928,-0.484487,-0.358811,0.295503,-0.414665,-0.587586,-0.525271,-0.233386,-0.460738,-0.664913
-0.740212,-0.707496,-0.449891,-0.015242,-0.380494,-0.179859,0.233389,-0.437446,-0.203913,-0.396998,-0.127329,-0.255787,-0.275136,-0.637,-0.376601,-0.357568,-0.531603,-0.383295,-0.613371
-0.465339,-0.866722,-0.433178,-0.207736,-0.651849,0.461877,0.304913,-0.31018,-0.18413,-0.424169,-0.371112,-0.375274,-0.140064,-0.458604,-0.152904,-0.413356,-0.402049,-0.028921,-0.534215
-0.764583,-0.737513,-0.466829,-0.086932,-0.592781,-0.350447,0.350861,-0.460197,-0.185948,-0.441551,-0.356042,-0.508986,-0.309941,-0.647741,-0.489821,-0.314907,-0.498797,-0.359735,-0.638577
-0.624263,-0.736476,-0.423267,-0.073706,-0.50069,-0.325368,0.172706,-0.51565,-0.291569,-0.437125,-0.227526,-0.301917,-0.124588,-0.740369,-0.377464,-0.192205,-0.540759,-0.376707,-0.637408
-0.608299,-0.843204,-0.201269,-0.325641,-0.512013,0.001457,0.514653,-0.705712,-0.015336,-0.421422,-0.51486,-0.345854,-0.144451,-0.405703,-0.199224,-0.51565,-0.242101,-0.227897,-0.722686
-0.791086,-0.806068,-0.384791,-0.016301,-0.680114,0.15651,0.007222,-0.472393,-0.289459,-0.772187,-0.771182,-0.449166,-0.266503,-0.816253,-0.476423,-0.467049,-0.378335,-0.446709,-0.851764
-0.749175,-0.746925,-0.484789,-0.020021,-0.532691,-0.322379,0.349322,-0.535993,-0.262962,-0.443312,-0.311858,-0.559981,-0.34003,-0.718403,-0.45611,-0.344379,-0.547012,-0.41379,-0.59771
-0.572232,-0.647839,-0.536702,0.078936,-0.402782,-0.338384,0.358592,-0.223761,-0.159749,-0.446814,-0.29239,-0.424563,-0.211263,-0.630712,-0.116675,-0.362083,-0.452897,-0.349478,-0.624284
-0.711584,-0.708996,-0.426749,-0.215598,-0.564697,0.002886,0.408099,-0.493722,-0.189239,-0.407507,-0.326293,-0.326418,0.078985,-0.670737,-0.29406,-0.491117,-0.410951,-0.419427,-0.66032
-0.699611,-0.82424,-0.414434,-0.052753,-0.616773,-0.099437,0.499649,-0.551498,-0.301202,-0.555623,-0.430208,-0.573325,0.093968,-0.531579,-0.372609,-0.226916,-0.536131,-0.476701,-0.710126
-0.817477,-0.703906,-0.34678,0.010894,-0.489807,-0.475823,0.387326,-0.579794,-0.207626,-0.429687,-0.273326,-0.376399,-0.266623,-0.663414,-0.331041,-0.423449,-0.449211,-0.394689,-0.658867
-0.385352,-0.452464,-0.329013,-0.257492,-0.185761,-0.107167,0.175627,-0.514989,0.018351,-0.246654,-0.181155,-0.074769,-0.284425,-0.619225,-0.158376,-0.482509,-0.305777,-0.197755,-0.350239
-0.771157,-0.778045,-0.410233,0.004202,-0.440551,-0.198476,0.261031,-0.522441,-0.349298,-0.546703,-0.321895,-0.380922,-0.111202,-0.686721,-0.373049,-0.695143,-0.564389,-0.370203,-0.702
-0.451339,-0.857688,-0.301399,-0.307498,-0.548724,0.139575,0.435046,-0.474755,-0.066923,-0.512068,-0.408838,-0.375183,-0.351301,-0.422033,-0.156762,-0.494223,-0.249484,0.105124,-0.473706
-0.823614,-0.544503,-0.331496,-0.025167,-0.464549,-0.117179,0.306891,-0.569074,-0.24745,-0.40638,-0.419292,-0.469066,-0.266651,-0.723601,-0.263743,-0.493608,-0.463673,-0.365172,-0.599741
-0.371591,-0.657643,-0.29802,-0.147517,-0.329537,-0.319071,0.322428,-0.37975,-0.079172,-0.390654,-0.307363,-0.278138,-0.160359,-0.627538,-0.106857,-0.396545,-0.361082,-0.282111,-0.534119
-0.361564,-0.872422,-0.522179,-0.500537,-0.57228,-0.094108,0.238057,-0.503609,-0.194479,-0.442726,-0.317326,-0.417148,-0.241649,-0.687908,-0.078934,0.010227,-0.544046,-0.06614,-0.37393
-0.179852,-0.578859,-0.509449,-0.604045,-0.601126,-0.3558,-0.001445,-0.457414,0.106657,-0.001992,-0.061586,-0.044347,-0.527926,-0.482418,-0.155053,0.022082,-0.315771,0.078798,-0.171813
-0.826231,-0.69331,-0.351027,-0.132732,-0.557388,-0.655495,-0.064485,-0.593965,-0.17763,-0.31086,-0.2178,-0.122722,-0.296657,-0.715716,-0.476263,-0.167276,-0.235102,-0.278445,-0.594431
-0.60654,-0.621094,-0.417848,-0.045411,-0.569006,-0.37418,0.369683,-0.394025,-0.188143,-0.389963,-0.399295,-0.400148,-0.187121,-0.737306,-0.235928,-0.527641,-0.360479,-0.306429,-0.692225
-0.72546,-0.692521,-0.447277,-0.038003,-0.463611,-0.576885,0.052498,-0.466068,-0.263196,-0.430072,-0.071741,-0.19326,-0.192548,-0.712633,-0.313559,-0.193133,-0.425832,-0.377205,-0.421527
-0.843754,-0.8193,-0.266752,-0.144258,-0.708656,0.022805,0.617311,-0.64908,-0.093061,-0.750405,-0.732819,-0.576683,0.181391,-0.605168,-0.369201,-0.762567,-0.290689,-0.560093,-0.954329
-0.685577,-0.619017,-0.31741,-0.166452,-0.339794,-0.547483,-0.507447,-0.674578,-0.166743,-0.429887,-0.12224,0.032067,-0.36928,-0.592728,-0.549961,-0.558673,-0.172889,-0.178684,-0.384027
-0.722168,-0.686399,-0.459574,-0.288525,-0.614334,0.230019,0.408923,-0.496742,-0.022489,-0.509152,-0.488654,-0.367126,-0.170375,-0.582559,-0.220736,-0.508916,-0.359318,-0.077075,-0.701287
-0.552836,-0.818786,-0.494327,-0.155168,-0.493964,-0.017557,0.414983,-0.526031,-0.239504,-0.464094,-0.227777,-0.324869,-0.052917,-0.763396,-0.348092,-0.276813,-0.531333,-0.254905,-0.444058
-0.600346,-1.09261,-0.679306,-0.046384,-0.703563,-0.26951,0.600824,0.02675,-0.372731,-0.58706,-0.369649,-0.75748,0.183561,-0.832088,-0.349098,-0.180507,-0.862503,-0.499029,-0.599292
-0.742306,-0.738012,-0.411729,-0.041811,-0.589932,0.28619,0.549575,-0.401057,-0.063776,-0.519544,-0.376281,-0.491963,-0.060322,-0.592067,-0.412772,-0.629853,-0.444158,-0.553271,-0.837041
-0.748701,-0.757577,-0.540098,-0.024703,-0.551997,-0.271762,0.232194,-0.55145,-0.21948,-0.410946,-0.178316,-0.276837,-0.114346,-0.684149,-0.396429,-0.271759,-0.478263,-0.32348,-0.572259
-0.652924,-0.633259,-0.461769,-0.170518,-0.653376,-0.039041,0.151767,-0.134304,-0.133537,-0.276545,-0.256259,-0.251892,-0.01987,-0.673258,-0.390534,-0.268355,-0.405198,-0.245777,-0.39624
-0.631171,-1.101929,-0.633114,0.023626,-0.728748,0.003615,0.818891,-0.155086,-0.375761,-0.760585,-0.583145,-0.837869,0.230715,-0.859986,-0.366285,-0.45058,-0.688001,-0.565821,-0.886139
-0.006323,-0.578003,-0.631461,-0.659752,-0.61797,-0.309325,-0.112639,-0.20317,0.071158,-0.150542,0.079651,-0.079068,-0.360614,-0.448701,0.056616,0.037954,-0.555604,0.411398,0.050675
-0.601653,-0.543118,-0.500727,-0.178041,-0.610857,-0.71854,0.040583,-0.511832,0.009507,-0.292712,-0.162005,-0.106983,-0.36141,-0.515398,-0.31653,-0.105131,-0.337655,-0.235378,-0.489142
-0.280068,0.088576,-0.390524,-0.484483,-0.61385,-0.399156,-0.133798,-0.184188,-0.028487,0.049463,0.066796,0.164553,-0.5675,-0.587137,-0.19149,-0.49883,-0.385332,-0.024066,-0.106149
-0.688532,-1.13202,-0.471799,-0.056077,-0.696847,0.072182,0.824434,-0.224802,-0.337558,-0.808658,-0.708404,-0.818195,0.255233,-0.823411,-0.417243,-0.390352,-0.545478,-0.594296,-0.926831
-0.664661,-0.818026,-0.046642,-0.278371,-0.719148,-0.590908,0.5806,-0.459983,-0.256641,-0.70047,-0.808022,-0.598936,0.08797,-0.415695,-0.556479,-0.593394,-0.375337,-0.440488,-0.882056
-0.296574,-0.67282,-0.268191,-0.408005,-0.447488,0.184648,0.440534,-0.417768,0.033438,-0.449632,-0.397411,-0.245284,-0.439205,-0.528652,0.204486,-0.553219,-0.229779,0.106242,-0.462235
-0.258853,-0.71161,-0.788024,0.035643,-0.62255,-0.101075,0.377593,-0.043014,-0.105892,-0.566664,-0.187989,-0.459583,-0.182684,-0.709379,-0.052084,-0.49018,-0.634335,-0.206277,-0.398698
-0.679392,-0.832574,-0.579014,-0.047927,-0.466442,-0.202726,0.297565,-0.467066,-0.06189,-0.371517,-0.184999,-0.274256,-0.059689,-0.645771,-0.334779,-0.460139,-0.554697,-0.336192,-0.448412
-0.468509,-0.77134,-0.463966,-0.273615,-0.564752,-0.013203,0.522356,-0.273061,-0.17394,-0.403746,-0.363807,-0.498444,-0.076859,-0.635607,-0.26013,-0.443587,-0.478671,-0.412816,-0.651412
-0.550359,-0.524321,-0.620775,-0.033187,-0.508928,-0.370535,0.149805,0.087494,-0.289739,-0.395848,-0.041717,-0.367486,-0.085606,-0.585457,-0.441277,-0.106353,-0.440148,-0.4028,-0.347242
-0.397617,-0.558684,-0.601324,-0.314223,-0.609485,-0.001254,0.228616,-0.376875,0.113458,-0.273769,-0.3122,-0.108369,-0.189875,-0.487423,-0.267533,-0.331786,-0.218094,-0.186475,-0.524095
-0.548969,-0.661843,-0.47919,-0.047168,-0.567231,-0.690998,0.035126,-0.129889,-0.265144,-0.350242,-0.131308,-0.36967,-0.38232,-0.739722,-0.405505,0.017217,-0.586367,-0.347652,-0.561637
-0.397366,-0.237188,-0.439463,-0.396133,-0.574109,0.086715,0.09995,-0.451527,0.213367,-0.343816,-0.483364,-0.031167,-0.240217,-0.457315,-0.468937,-0.251025,0.080743,-0.196859,-0.577686
-0.727006,-0.805933,-0.361832,-0.345773,-0.787765,0.010307,0.432901,-0.515145,-0.2158,-0.718144,-0.793759,-0.573419,0.019062,-0.666195,-0.42332,-0.624228,-0.342041,-0.268062,-0.871714
-0.639555,-0.628072,-0.682447,0.048304,-0.481313,-0.144943,0.10471,-0.344953,-0.286999,-0.301301,0.028406,-0.313263,-0.154994,-0.702573,-0.305091,-0.15569,-0.592576,-0.327685,-0.450604
-0.74092,-0.613127,-0.220945,0.08084,-0.149395,-0.011845,0.228531,-0.499238,-0.141875,-0.476551,-0.2383,-0.30235,-0.087455,-0.60191,-0.311391,-0.598367,-0.322534,-0.440021,-0.525707
-0.228127,-0.685821,-0.561023,-0.349438,-0.579161,0.055379,0.247063,-0.146515,0.129046,-0.32769,-0.284703,-0.183982,-0.22,-0.504558,-0.263985,-0.237941,-0.266418,-0.120444,-0.361255
-0.757075,-0.565361,-0.297405,-0.198964,-0.737057,-0.216761,0.393235,-0.528965,-0.054782,-0.512781,-0.663804,-0.476506,-0.235378,-0.60734,-0.462865,-0.420931,-0.292851,-0.289621,-0.780334
-0.775089,-0.798278,-0.611532,-0.09967,-0.596351,-0.097182,0.19301,-0.472236,-0.112884,-0.425175,-0.357741,-0.248461,-0.126528,-0.627569,-0.602152,-0.046372,-0.367655,-0.379853,-0.668651
-0.353203,-0.494132,-0.562055,-0.390222,-0.613035,0.091707,0.22241,-0.368823,0.161827,-0.350304,-0.422871,-0.114938,-0.138415,-0.458064,-0.381049,-0.303459,-0.168366,-0.074845,-0.407851
-0.377989,-0.12467,-0.46412,-0.383504,-0.737974,-0.353176,-0.193169,-0.336184,-0.050853,-0.107478,-0.192238,0.001505,-0.52645,-0.475876,-0.385464,-0.584669,-0.063716,-0.123922,-0.40138
-0.553785,-0.567213,-0.283803,-0.317842,-0.771078,-0.582656,0.287508,-0.454807,-0.003604,-0.433738,-0.511082,-0.322128,0.13936,-0.520201,-0.574566,-0.386879,-0.289762,-0.196598,-0.631465
-0.820185,-0.838919,-0.436361,0.046398,-0.567569,-0.497193,0.368214,-0.427755,-0.158201,-0.570104,-0.416919,-0.556912,0.00469,-0.728188,-0.48069,-0.302056,-0.535451,-0.503494,-0.759034
-0.60334,-1.139942,-0.628711,-0.129253,-0.736426,-0.16863,0.825726,-0.16557,-0.376055,-0.775473,-0.752587,-0.885288,0.18535,-0.939426,-0.357883,-0.600157,-0.761003,-0.584584,-0.814635
-0.61603,-0.662862,-0.377498,-0.2061,-0.534841,-0.257973,0.368653,-0.599544,-0.091062,-0.445003,-0.368694,-0.371051,-0.162844,-0.42541,-0.241307,-0.378925,-0.396046,-0.309428,-0.604061
-0.654342,-0.739597,-0.439499,-0.084039,-0.680204,-0.091109,0.359769,-0.478157,-0.170143,-0.590249,-0.583952,-0.532299,-0.142947,-0.685544,-0.591082,-0.448332,-0.470492,-0.446111,-0.773637
-0.779554,-0.693636,-0.362574,-0.065,-0.639108,0.042222,0.500955,-0.501242,-0.033656,-0.567188,-0.500869,-0.531429,-0.085591,-0.623889,-0.499014,-0.559079,-0.3302,-0.489932,-0.887241
-0.847044,-0.67438,-0.076466,-0.162746,-0.625592,-0.311381,0.272448,-0.581163,-0.193381,-0.599076,-0.700786,-0.439445,-0.154373,-0.713427,-0.420377,-0.641618,-0.227982,-0.375495,-0.836629
-0.633745,-0.760142,-0.407098,-0.244788,-0.6038,0.099711,0.552896,-0.551386,-0.003838,-0.505299,-0.475794,-0.388439,0.075813,-0.657495,-0.352616,-0.435305,-0.397942,-0.278937,-0.755639
-0.099423,-0.612503,-0.628151,-0.666745,-0.572116,-0.166149,0.070349,-0.512012,-0.00297,-0.196611,-0.115665,-0.130106,-0.499382,-0.370667,0.011373,-0.108449,-0.440131,0.053834,-0.040572
-0.59297,-0.753718,-0.430915,-0.215387,-0.705244,-0.195518,0.416715,-0.385979,-0.162956,-0.685644,-0.686628,-0.549907,-0.128462,-0.6983,-0.611637,-0.492001,-0.385358,-0.449298,-0.779591
-0.822296,-0.680461,-0.216654,-0.24078,-0.563837,-0.023675,0.47347,-0.750696,-0.100521,-0.403258,-0.604486,-0.413889,-0.246014,-0.594036,-0.492091,-0.358854,-0.321069,-0.380347,-0.794002
-0.321717,-0.745331,-0.541432,-0.111631,-0.560811,-0.577754,-0.172519,-0.022607,-0.429759,-0.333256,-0.090331,-0.306079,-0.415676,-0.658896,-0.296359,0.079793,-0.558845,-0.221659,-0.278794
-0.465462,-0.580312,-0.323813,-0.274386,-0.702665,-0.374437,0.235058,-0.26805,-0.055095,-0.475446,-0.541639,-0.411505,-0.006916,-0.524071,-0.59958,-0.345117,-0.280606,-0.32528,-0.686395
-0.713642,-0.866054,-0.178802,-0.327655,-0.73316,-0.488519,0.487326,-0.611182,-0.245497,-0.573895,-0.696741,-0.558312,-0.027529,-0.434757,-0.49876,-0.531165,-0.431314,-0.521465,-0.87457
-0.516163,-0.575669,0.04905,-0.320882,-0.742373,-0.13743,0.322098,-0.396014,0.134864,-0.480483,-0.543184,-0.267545,0.034706,-0.131625,-0.582441,-0.333906,0.037135,-0.192773,-0.647377
-0.30202,-0.535472,-0.641805,-0.291271,-0.511514,-0.216136,0.067915,-0.310075,-0.083202,-0.353082,-0.076885,-0.09365,-0.139369,-0.650211,-0.285362,-0.166659,-0.36193,-0.218403,-0.291522
-0.469679,-0.550568,-0.300702,-0.237612,-0.719999,-0.348153,0.176612,-0.205469,-0.100001,-0.494876,-0.538452,-0.37277,-0.04108,-0.5358,-0.58985,-0.3396,-0.298673,-0.33902,-0.676294
-0.750441,-1.038538,-0.691903,0.011141,-0.7386,0.157862,0.773913,-0.240005,-0.456103,-0.704833,-0.576854,-0.876261,0.138314,-0.887409,-0.40675,-0.51706,-0.787071,-0.39292,-0.962626
-0.673841,-0.621955,-0.325174,-0.203207,-0.735448,0.255142,0.62968,-0.423999,-0.036813,-0.593591,-0.573708,-0.553663,0.069006,-0.599894,-0.358411,-0.566825,-0.270043,-0.634096,-0.88866
-0.778154,-0.76868,-0.259109,-0.089345,-0.615025,0.092809,0.599641,-0.477022,-0.232997,-0.361044,-0.571296,-0.558695,0.137969,-0.525689,-0.359231,-0.399496,-0.478145,-0.458298,-0.677575
